V1,V2,V3,V4,V5,V6,V7,V8,Time,Amount,Class
1.958916624082344,-0.4926150336058205,0.7529450525303037,0.3768538849158118,0.7189495770093558,1.9118135898933488,0.9973160811838668,0.8357707238441429,45342,1.85,0
0.9185438073233004,0.8614466900520134,0.6629459716573913,-0.041270618996763576,-0.6820371272036796,1.3222839413354668,-0.32339656488855784,0.2705937357610579,67577,6.84,0
1.711847057813607,-0.6331454900526319,-0.1082446222082896,2.241580503237151,0.3311996306594656,0.2918040830398644,-0.9545516288291374,0.2266705487780377,158365,16.66,0
1.1101057324759447,0.1949296562527658,-1.4059036242716436,0.3814538482246718,0.28177741093817515,1.0520515540962825,0.3484489572358165,-1.5080538107792165,51527,2.3,0
0.029556860753027256,0.729487155906694,-1.4791891985809522,-0.1415782866854496,-0.5789045384003241,0.4115573988265126,-2.6980151998720716,-0.30407049450980767,150588,237.76,0
0.5218900552303004,-0.6381459443347278,1.497931744421375,0.49085723179656604,-0.7543779951446756,0.29234029489670316,0.07028445026711143,-1.9203265887208876,37554,177.54,0
0.017915077827127833,0.12478226339264413,-0.4242912796324582,-0.6724595311842119,-0.02061352592390042,1.4422966481699737,-1.4554559368513527,1.1316858302507236,47519,58.09,0
-0.10872911346889559,-1.3744301068469618,0.18909763054717318,-0.4048836100592911,-0.7022909050377665,3.556458074376815,0.5748278843813402,-0.2834620453258333,59960,36.99,0
-0.7670356356604348,-0.4536100725310592,0.8205486334003222,0.28294288685869917,0.18739861499375737,0.4633803043897816,1.0341167309060062,0.05056801320829281,58317,26.6,0
-0.36777556743851,0.7250884751862952,1.1851058905470082,0.49236308983380395,-1.612656702299578,-0.42375479184143755,-0.8544527440542486,-1.195805387380966,130924,5.2,0
0.07972191094050224,-0.529556295977755,0.31288803679616195,-0.6845798782725795,0.1235958292886187,-0.052569011947408886,1.8554702174292657,1.9104638974712516,150029,15.35,0
1.1141778335953265,-0.8859232783542873,2.078247327281108,1.7650846676849807,-0.8655160672428843,-0.29902349882029866,0.6851485922933035,-0.7214405975064482,43006,14.39,0
-1.3561720611949675,-0.4874668254589845,-0.36704139608245534,-0.37404412439466284,0.5990917671149544,-0.7021934948906061,2.7038751925892255,1.385555582216974,140510,13.82,0
1.213403175893766,-1.038473947804329,1.0569383104024694,1.4748655452929564,-0.7193457671477806,0.7379707679873339,1.403685192887102,1.3610461149062634,126146,28.71,0
-0.6810394717155912,-1.305244210885302,-0.9029070230185776,1.068182440778365,-0.6681933439494793,1.8137458253774852,0.6295666324698411,-0.8164958825846508,132796,20.32,0
0.8975263078815385,-0.377577016515006,-1.1476608821983687,0.6049364392952596,-0.8691168787101149,-0.07068157846823596,0.9351876674799839,0.04850862969848701,82743,79.05,0
-0.642508281879206,-0.27226411965185227,-0.04967525330488043,-0.48627243416300586,0.48433134883109386,1.1669559475738227,0.04915316933427721,1.161989559204708,83416,34.22,0
-1.3487297701885297,1.3924434827887235,0.33064981957648554,-0.13186329214298148,0.613363486009754,-0.37007587497428646,-0.6047001012347436,-1.1811271157617438,156485,76.26,0
-0.7806376224372594,0.586023744055136,-0.030687619384100955,-1.9271954372584592,1.3818293630428355,0.43532038035300447,-0.4579632283579628,-0.33638645640224674,135517,86.28,0
-0.127525354538171,0.015257004077315405,-0.39431798081428227,0.67893715936758,-1.4521867585385932,0.008694620400793256,1.0441400069095401,-1.1357025796379074,153423,53.79,0
1.2862560817707656,-0.6746460078690106,-0.4586176941207288,1.2265718415030837,-0.6898381602420097,0.32114872029927677,0.40911485325552865,-0.09020627772359807,56557,87.03,0
0.43836513732889004,-0.003197518446869282,-1.478675137602298,0.5627384175947059,1.187256489933098,-0.3224697241505349,0.6386606400854089,-0.8770339598357524,128462,92.62,0
0.14141697257100241,1.2136458541964776,-0.24489006504943875,-2.017902276462043,-2.5172303766303354,0.3108127360499551,0.10651657632390796,0.18773481527053326,132943,36.39,0
0.6680008739414233,-0.45983156206462994,-0.3684207928619764,-1.2975681295405261,1.74032396241713,0.47402952815930655,-1.6122337991099362,1.2266461317191177,125477,47.82,0
0.20121159101171726,1.3065672340741492,-0.48164296421101854,-0.9415284505698848,-0.9370228001117035,0.437152466128215,1.0751802036904619,1.0177535029623455,42110,8.53,0
0.027396935208962147,-1.669978677239326,-0.6932099502905759,-0.18628380605511963,1.4647029998542787,0.1833940601617713,0.3960466485327462,0.06195593848118351,53994,33.74,0
-0.8456005269259774,-0.5420948337154744,-1.3405194853482245,-2.2163317386113577,-1.506176352952635,0.652004305968003,-0.31427109550177557,0.20937011390650465,67381,11.21,0
-0.4840664709259897,0.3375768339526935,-0.8232795549750863,-1.0729799721784845,0.05953148279233205,0.41614844381133537,1.757420830758539,1.0060245006638227,70018,84.31,0
1.9311898476979854,1.1335527304013213,1.7763501724592883,0.2382453807378279,0.8164054595615369,0.04834182515118662,0.05647766488938904,0.1105032189639745,132532,196.16,0
-0.7242786867482066,-2.23447474979274,-3.38457825577631,0.047787340896837886,-1.317988748129338,0.7655996662646364,-1.2006536383741908,0.5873792643316313,126338,73.83,0
-1.013597550510733,-1.1002243796808588,0.030062963183246534,-1.2454902051189494,-0.187894223288639,0.43002207415017135,-0.42364400961303694,-2.2029309113576905,112755,10.97,0
0.04248379677270524,-1.7381919829759058,0.24562678922221867,0.8275371010925998,0.4621342438995722,1.3247104470606548,-0.6043241597967836,1.767721057442789,30968,11.99,0
-0.7226862712216581,0.3478979290662489,-1.0644693534295948,-1.2070375961727937,-0.43414198631800943,1.4125732783434077,-0.34276905799420304,1.1581700197765665,68778,11.66,0
0.5817226240475176,0.21172460572426072,1.2886914691570148,0.4297183766711612,-2.0305347434111782,0.8626470419564917,1.2296290791230549,-0.06307949839117187,142226,127.51,0
1.018864690757304,0.21118838009810548,-1.2575552699732724,-0.7138001787154914,1.958427326090639,-0.24552494801329233,-1.0960327298759949,0.18750514348570355,134906,5.51,0
-0.09138355732989936,0.2767121246944584,-0.09697999989447041,-0.045508673370260426,-0.7436630983495965,0.2816685698427734,0.417800337439622,0.9852976686977338,149811,69.16,0
0.12519534163775312,-0.13117633716626767,0.8358638034788067,0.5640727422664968,1.1328199826942542,1.327598465401413,1.4653059620100006,0.45685681268880673,60017,70.06,0
0.3863169679584866,0.9922521257553025,0.38581270320864025,-0.9253363714385271,-0.36537743585665683,-1.280415803416591,0.18464585699325556,-1.4626339528990246,148169,24.39,0
-0.9081119652408802,-0.6071873629556563,-0.10317171956553796,-0.029559678965264426,0.7611380783377651,0.6513600490089047,0.23867518127513648,-0.04362453249466674,147506,10.49,0
0.7906286167024941,1.1793376583769277,0.8240228460368418,1.1599493287038318,-1.1175029403086363,-0.059859144513500266,0.14755419327162667,0.054046744289667145,52074,22.75,0
0.5392101339846195,-0.33313433015792104,1.0802927581214419,1.244731167430424,-0.5470738565215975,-0.16722796934892703,-0.3741446410079085,0.375255256743957,43317,41.95,0
-0.7815713314348791,0.09264781069594348,-0.5041356582782067,0.16345890414681474,0.0433005874818757,-1.2244637490811252,-0.04898691292041199,0.46299331847479097,149433,52.62,0
0.2932440469789688,-1.1753905632190973,0.6461648718881697,-0.2622973019414071,1.5792965765639675,0.9990013304626248,-0.0005042098737354098,-0.216397172007874,70376,85.33,0
0.3399333477931805,0.691019820664049,-2.0110945228513195,0.13522842501995333,-1.3639491858563213,-1.2685227842252595,-1.100301894418627,-1.9725217312739984,66661,109.01,0
1.022395503475179,-1.086399886601619,-0.482670871941979,0.7780969651481896,0.7818433132435716,-1.1108086237555441,0.5269462190343199,-1.1487286282093003,157428,27.09,0
-0.22030519685574376,2.9070102850174453,-0.4368329804824417,0.8353616428964175,1.8456643850360428,-2.789701191822106,-0.4300479035342525,1.5289741482144525,132313,10.0,0
0.08909613735853837,-0.5893346385279693,-0.1855574439969022,-0.08646473651401143,-0.9804283795857616,0.17815720143831465,1.7995277614672716,-0.16976592650414588,30506,126.24,0
-0.4066674955972773,0.7984239307503692,0.5706463873133979,0.20904635794027074,0.598003545603049,0.34044174827128654,-0.01305548831251786,-0.7735102916112745,60148,10.58,0
0.49424189459956314,0.05208084452442864,0.7221910221359865,-0.4138539478330869,1.1033450853912719,-0.5311394467567844,0.19250430778848315,0.6656664796354194,139029,126.76,0
-0.13135299631611574,0.4460746005055021,-0.8310558889419843,1.4942291598794328,0.5407902407521056,-0.5181633068940165,2.7802022135053517,-0.46554443269568524,59722,24.71,0
0.5824976279287521,-1.1984572935988032,1.1646880949860372,0.2729141152332561,-0.47499368715749835,-0.12528987130810787,0.3621361125491255,0.1802288241646462,128997,138.2,0
0.8441969270913877,-0.9129519116215956,-1.1584760676181736,-0.942695791229789,-0.17616353054966022,1.6356820987214062,-0.12784167146455253,0.2742535207122606,134478,34.9,0
1.181241146533905,0.28667959812889643,0.47584550570885353,0.5248173420036166,0.03325438663532088,0.005078243665951041,0.4749145658256874,0.44956692844400953,103887,9.36,0
-1.6358338304092548,-1.1550013662801182,1.3285081702233912,0.8968223327090653,0.15499842079946696,1.527709903309313,0.38236752993302175,0.02755046930252413,48161,12.91,0
-0.22608386327707417,0.3138533314335379,0.8352365470278461,-1.4517012936507447,-1.0838198368112544,-0.6593930500181916,-0.730344479721119,-0.1623489009027853,140268,26.93,0
-0.8718592203480735,0.5408684452119157,-2.5642269231648243,-1.8550700827230568,3.167190144013333,-0.6645061367695306,1.4688643405962059,-0.06465904405918249,77019,12.09,0
0.7486808632745685,-0.27135502133007466,0.3715559343320747,-0.6232197007591049,1.2309325807254012,0.4456609412393572,2.1663885502442137,0.7105417379037653,149313,108.03,0
0.4375876145863273,1.76232165216181,-1.519634186517625,-0.3586388907881295,0.029211015710739783,0.3344932083453429,-1.2486863901571623,0.9169294538718386,132837,5.12,0
-0.40307312668415507,1.3841411209927028,-0.9320495586426609,-1.432575172353369,0.21879609613739867,-0.6845030000740462,0.5317980780346757,-0.6577424409810934,38252,24.15,0
-0.7843465485184002,0.24223742847878496,-0.27504048524467173,0.19071909317104002,-0.2860375610518277,0.8207436642633266,1.0409201016705762,0.3740480035791687,35302,12.4,0
2.3464493568647145,-1.2345841193631235,0.7817180386174146,-1.8064396702355212,0.6581776985091147,2.691794673814491,1.057042261196059,1.3380689892965485,151435,137.68,0
-0.8342049667644664,1.4230616090087518,0.20820510866883737,-1.3955146863728802,1.536140701893776,-0.04578311596028421,0.5059930665679871,0.3067413093760945,48719,2.07,0
-0.12474161785112749,1.3360799657248512,-1.3056016458148645,0.27609586965547633,0.3703348812778074,-0.9965821522718291,-0.6640226421339726,-1.4234538442316647,68427,37.88,0
-0.8222508015075638,-0.7867176050745567,-0.6179340651345052,-0.09283502559631707,1.105224545300264,0.8218813397067338,-0.4698513427552773,-2.09204807861448,68787,28.87,0
-0.8650467494841129,-1.3814032347343752,-0.07567388488626572,-0.9519218880124557,1.6605217005191413,-1.337755551657006,-0.40403163387947055,0.7340762365625386,144358,4.52,0
-0.9306400869747108,1.0701904616417472,-1.1969238653861733,-1.611346920052112,0.207665570312392,-0.4432481290102483,0.7235437606733699,0.48450470440323173,31022,6.12,0
-0.7067921907198587,-0.49331080562412916,-0.09337243622560507,-0.578465997902136,0.4898931352103674,-0.8716497279496344,0.30372950894454115,0.7567539136199207,138967,51.63,0
-1.2437433816097112,-0.06989878004788742,-0.6298664812803014,0.014079582774495742,0.3975197005506687,1.0587185683465228,0.13905664803442314,0.6155720542854833,57819,59.98,0
2.389902573023747,0.8475008659614457,0.25624337961071186,-0.9526705312576633,-0.2916635107551437,0.34686509330977344,1.670414520684336,1.5256800044990804,133623,35.77,0
-1.2680146301316826,-1.7324318842919888,1.5025827508508343,-1.1228060058822236,-1.4755467765456884,-0.3261654080825785,-0.029601481109428424,-0.4783751217498539,80814,20.37,0
0.4101338322970431,-0.39411581847636246,-2.112527516380521,-0.5867624813837901,-1.2548997366749415,-0.2551562248100404,0.09616089427802461,-1.6115213730790858,166302,107.49,0
-2.4822486780224478,0.630970950029144,0.46521408134497355,-1.2303832121122233,-1.934318536505475,0.5885590590791591,-1.1738180393097941,1.5733906299964044,58133,13.0,0
0.2920603800533664,0.35117082294555885,1.013464930417891,-0.5618150763916093,0.785856434530442,-0.3992255123182075,0.4651034185448147,-1.5739305709664777,62486,168.55,0
1.4150329362416225,0.10765566135889852,-0.7744314901219156,0.29062097170549306,1.7330503127734511,0.3971216421550618,-0.5240557933477721,-0.10675182558969423,122590,77.58,0
0.808685185387279,0.28785282469321977,0.016845547790497465,0.12370131164920344,1.183972527087293,-0.644182660149681,0.041644961517549484,-1.1545877505608255,28212,64.44,0
-0.45705296907294835,-1.7079482517315348,0.4639644970432612,0.4366039592399506,0.19210976410563316,-1.2235079629151528,1.588489700772107,-1.8804219738779089,154779,53.04,0
0.5331731820664947,-1.5568814438239214,2.3293746692062527,-1.7722923884169972,0.8589126458267003,0.0658054958711356,1.2329186474987692,-0.7554801453455365,61955,65.82,0
1.1505065755655455,1.6151195640797096,0.4393284421552732,-1.6356864185198698,0.6733991236709899,1.654528307332307,-1.1184948960779733,0.8458469661800985,32661,78.5,0
-1.2797251355944996,-1.1786189862490084,-0.8274170170446679,0.5832107301237978,0.24557982360052807,0.41149814451226874,-1.176480042038211,0.1674506126087077,43957,37.48,0
-0.7644407413302057,-0.8642025440694543,0.8559449657599065,0.6337635523231213,-0.12520761302005065,-0.15370112903848923,-0.9709685208433789,1.5784664170866447,163698,9.06,0
0.6849349394011915,-0.5925982839474283,1.1207586339390962,-0.3796535890915712,1.1439455703891357,-0.417809221584259,-0.6887323175867517,-1.9175646190215117,61057,150.1,0
-0.49375339186156536,0.9757389447754404,0.623951317876599,-0.4997156716657063,-0.21091941029747827,0.9158530583140829,1.5817637029614795,1.7010124105367244,76689,215.53,0
-0.08943949036055167,-2.50280747593477,-0.22648822002917873,-1.0766083537430295,-0.5224364519576513,0.2362800939530502,-0.6135114919120409,-0.47554158539872265,132698,71.09,0
0.21976143702498183,0.8661802679019904,-0.40655927733067965,0.4093628728828773,-0.38718266730449785,-1.6471016064652162,-0.23515241028552653,1.1258587689564477,128183,19.04,0
0.3893470228067903,-1.0526792839030832,-1.153820886643598,0.23924485380013444,-0.4317426573035036,0.8897101816034021,-1.1107211447182976,-1.8577109514317192,23666,48.0,0
-0.9208856304183295,1.0023442202797754,-0.7823333998495458,-0.2469188361740623,-0.05212892320585751,-1.3403513513039256,1.5801641876978867,-0.031309759436666654,47052,75.6,0
-1.3598998531241966,1.7128217198660913,0.610546936630688,0.04624906206550146,-0.2118460555387638,-0.28033970734258046,-0.300738659533365,-0.2735735435110236,127714,99.59,0
0.7629981897265539,0.36351449437932937,0.5567206362768101,0.6092097048423198,0.6781999448973218,-1.117387790785799,-0.8588086512187988,0.6616314812106486,142520,6.84,0
-0.4906282985959526,-0.8853917857629988,1.560794877887187,-0.22209955120770528,0.6716374463310052,1.5802955080685877,-0.9516726199894621,0.7589783715242678,53422,124.74,0
0.03177848909324528,-1.2279276464382702,-1.7593058647173911,-1.6078621735261287,0.5306450706147033,-1.7754261406346643,0.6583716126350736,-1.09731624046855,55592,81.26,0
0.12169840786183227,-0.3884813748222363,-1.1925018307204291,0.16623620077891424,0.43237237420278096,0.04400527457332456,-0.8162200923927166,2.1007829059348695,68332,259.48,0
1.003954683390948,-0.10847731842761277,0.28842643519731553,-1.3090013887371201,0.11020364934630288,0.37106733166954337,1.7242954474334586,-0.4784263998947005,150615,24.58,0
0.33671603096806324,-1.254237534677396,1.739279442772578,-1.0340649961411605,0.03969764518158545,0.6249630727935845,0.6827160809291423,0.7753605022205854,161017,7.99,0
1.8930361454035207,-1.7050087727384593,1.1776479844929932,-0.17011807523122538,-0.942013330118567,-1.4551949957935235,-0.45278495163698707,-0.5218554578971543,40039,10.82,0
0.9290894085948527,-1.4105525687458873,-0.63348762779573,-0.27850317373257305,0.471183096763554,0.1539193650237754,-3.077726344084365,0.5809935175194226,68554,21.57,0
-0.4752076139127237,-0.23865475693609625,0.789184108186135,1.1638918482260652,-0.1597792502636419,0.5854209804978556,0.4193375792131293,1.3699195174350716,51522,47.87,0
1.803286939516647,-0.31429024592565824,0.8140739521152481,1.3383880113166184,3.4056437916110394,0.6818888892837713,0.335158377792408,-1.5497787605117301,137846,69.23,0
